Season,TeamID,PPG,FGP2,FGP3,P3FGA,FTP,FTAPG,ORR,DRR,APG,TOPG,BPG,OPPG,OFGP2,OFGP3,OP3FGA,OFTAPG,TOFPG,WP,SOS,WPAFH,CGWP
2010,1377,75.96296296296296,0.5196374622356495,0.3550185873605948,0.3514043109079033,0.6578171091445427,25.11111111111111,0.23200757575757575,0.6342281879194631,15.814814814814815,15.148148148148149,5.037037037037037,73.88888888888889,0.43521341463414637,0.3695652173913043,0.27832783278327833,15.703703703703704,13.444444444444445,0.6666666666666666,0.39272603056031197,0.5882352941176471,0.8
2010,1378,67.78125,0.49920382165605093,0.2841648590021692,0.2684915550378567,0.6823529411764706,23.90625,0.31697171381031614,0.6050753370340999,12.03125,12.65625,3.59375,66.1875,0.4731098986749805,0.31970260223048325,0.2954420647995607,18.96875,11.78125,0.625,0.542636470208106,0.5294117647058824,0.6666666666666666
2010,1379,62.724137931034484,0.4358744394618834,0.32678132678132676,0.26741130091984233,0.7202572347266881,21.448275862068964,0.3398328690807799,0.66,9.206896551724139,12.03448275862069,3.0689655172413794,59.89655172413793,0.46697038724373574,0.3081081081081081,0.3872993719469644,20.75862068965517,12.448275862068966,0.5517241379310345,0.5069803083715497,0.47368421052631576,0.3076923076923077
2010,1380,59.241379310344826,0.43568840579710144,0.2716297786720322,0.31043098063710184,0.5979557069846678,20.24137931034483,0.2538902538902539,0.5648535564853556,11.89655172413793,16.275862068965516,3.8275862068965516,71.96551724137932,0.4917081260364842,0.3258426966292135,0.30689655172413793,20.724137931034484,14.517241379310345,0.1724137931034483,0.4336511358948949,0.05555555555555555,0.36363636363636365
2010,1381,61.888888888888886,0.4542829643888354,0.34226190476190477,0.24436363636363637,0.7180451127819549,19.703703703703702,0.2846481876332623,0.5957836846929423,10.777777777777779,18.37037037037037,3.6666666666666665,74.55555555555556,0.48490749756572543,0.3435700575815739,0.3365633074935401,25.925925925925927,11.88888888888889,0.18518518518518517,0.4850567986598777,0.06666666666666667,0.3333333333333333
2010,1382,69.9,0.5057565789473685,0.3413566739606127,0.2731619844590556,0.6595041322314049,20.166666666666668,0.30685920577617326,0.6254266211604096,14.566666666666666,14.566666666666666,3.8666666666666667,70.56666666666666,0.4986922406277245,0.3382352941176471,0.3217031342400946,21.933333333333334,13.266666666666667,0.4666666666666667,0.5245091371913532,0.29411764705882354,0.38461538461538464
2010,1383,60.44827586206897,0.4585152838427948,0.31198686371100165,0.39934426229508196,0.6146953405017921,19.24137931034483,0.2867256637168142,0.6144697720515362,11.862068965517242,15.482758620689655,3.0,64.96551724137932,0.4861407249466951,0.34594594594594597,0.37173476222371066,19.310344827586206,16.724137931034484,0.3793103448275862,0.43340615671897936,0.375,0.5625
2010,1384,62.5,0.44238683127572015,0.3684210526315789,0.3617859487852922,0.7315315315315315,18.5,0.287776708373436,0.5950334288443171,12.866666666666667,15.866666666666667,2.533333333333333,70.13333333333334,0.5108055009823183,0.35294117647058826,0.3552881570614313,21.866666666666667,13.566666666666666,0.36666666666666664,0.45925011049923153,0.125,0.7777777777777778
2010,1385,67.1875,0.4636913767019667,0.3296500920810313,0.29115281501340484,0.6504201680672269,18.59375,0.32474629195940674,0.6491969568892646,12.84375,12.53125,3.71875,65.46875,0.4562248995983936,0.3518886679920477,0.2877574370709382,19.0,13.625,0.53125,0.5712032899747659,0.46153846153846156,0.45454545454545453
2010,1386,69.06451612903226,0.47451669595782076,0.29984301412872844,0.3588732394366197,0.710334788937409,22.161290322580644,0.24054706355591313,0.5725938009787929,13.096774193548388,13.129032258064516,3.4838709677419355,75.16129032258064,0.5019857029388404,0.33385826771653543,0.33526927138331575,19.548387096774192,14.451612903225806,0.3548387096774194,0.5530031872637605,0.16666666666666666,0.5
2010,1387,63.2,0.49795501022494887,0.3350877192982456,0.3682170542635659,0.6209964412811388,18.733333333333334,0.24561403508771928,0.6220677671589921,12.6,13.333333333333334,4.966666666666667,60.03333333333333,0.44038155802861684,0.27586206896551724,0.23058103975535169,18.5,13.9,0.6333333333333333,0.5225574922420044,0.38461538461538464,0.6923076923076923
2010,1388,78.8,0.5232142857142857,0.4112903225806452,0.3563218390804598,0.7652329749103942,18.6,0.3155339805825243,0.6357670221493027,16.4,11.466666666666667,5.266666666666667,66.26666666666667,0.46734397677793904,0.2825,0.2249718785151856,18.633333333333333,11.033333333333333,0.8333333333333334,0.5077194196774067,0.8,0.5714285714285714
2010,1389,62.1,0.43099068585944117,0.3173277661795407,0.2885542168674699,0.6638225255972696,19.533333333333335,0.35785953177257523,0.6019496344435419,10.366666666666667,16.3,4.4,60.266666666666666,0.4109461966604824,0.30812854442344045,0.32918481642812697,22.1,14.733333333333333,0.5333333333333333,0.48200360240161017,0.5625,0.45454545454545453
2010,1390,69.125,0.4733777038269551,0.35353535353535354,0.3307349665924276,0.6636771300448431,20.90625,0.2713365539452496,0.6441558441558441,13.09375,12.125,1.6875,69.90625,0.5016447368421053,0.3327272727272727,0.3114382785956965,20.3125,13.25,0.4375,0.5414020940526248,0.25,0.45454545454545453
2010,1391,58.851851851851855,0.4386574074074074,0.3055555555555556,0.4146341463414634,0.6122448979591837,16.333333333333332,0.2479185938945421,0.5925925925925926,10.814814814814815,14.555555555555555,2.4444444444444446,72.77777777777777,0.535140562248996,0.37740384615384615,0.29461756373937675,23.11111111111111,13.962962962962964,0.18518518518518517,0.47467918023269345,0.13333333333333333,1.0
2010,1392,68.4,0.4587628865979381,0.36072144288577157,0.3000601322910403,0.6959247648902821,21.266666666666666,0.300087489063867,0.659330985915493,11.366666666666667,12.933333333333334,1.9666666666666666,63.93333333333333,0.4557213930348259,0.34782608695652173,0.38191881918819187,17.933333333333334,13.766666666666667,0.7,0.4317641474264313,0.5555555555555556,0.6666666666666666
2010,1393,81.46875,0.5715378729915838,0.38530465949820786,0.2991957104557641,0.6714490674318508,21.78125,0.34275618374558303,0.6093635698610095,19.375,15.09375,6.5625,66.875,0.45918367346938777,0.3099121706398996,0.40395337050177393,15.625,16.25,0.875,0.5723733674519342,0.8461538461538461,0.75
2010,1394,67.48275862068965,0.522488038277512,0.30515463917525776,0.31699346405228757,0.6598746081504702,22.0,0.3380816714150047,0.6358695652173914,13.0,17.275862068965516,3.7241379310344827,66.6896551724138,0.478,0.3316239316239316,0.36908517350157727,20.24137931034483,13.89655172413793,0.4827586206896552,0.4905905755601419,0.35,0.3333333333333333
2010,1395,66.86666666666666,0.5005324813631523,0.358814352574103,0.40569620253164557,0.7107750472589792,17.633333333333333,0.26040658276863504,0.6304761904761905,13.366666666666667,13.8,1.8,71.26666666666667,0.5378715244487057,0.3424908424908425,0.3436123348017621,22.133333333333333,12.166666666666666,0.36666666666666664,0.5428354600808536,0.26666666666666666,0.375
2010,1396,64.94117647058823,0.48003072196620583,0.33843537414965985,0.3111111111111111,0.6889312977099237,15.411764705882353,0.3051261187957689,0.6820631254811393,14.735294117647058,10.470588235294118,2.9411764705882355,56.14705882352941,0.42503987240829344,0.280672268907563,0.32179556517036234,14.470588235294118,11.294117647058824,0.8529411764705882,0.5399032835249912,0.8333333333333334,0.8
2010,1397,73.63636363636364,0.5172672672672672,0.3134087237479806,0.31727319323423886,0.6685633001422475,21.303030303030305,0.29746348962336666,0.6235827664399093,14.333333333333334,13.242424242424242,3.757575757575758,64.93939393939394,0.4554367201426025,0.2931785195936139,0.3804527885146328,22.424242424242426,16.757575757575758,0.7575757575757576,0.5666321443981289,0.5882352941176471,0.875
2010,1398,67.3125,0.4274543874891399,0.3722943722943723,0.37581344902386116,0.7046263345195729,17.5625,0.3111111111111111,0.6012544802867383,12.40625,15.96875,2.375,74.1875,0.5406330196749358,0.358974358974359,0.3183673469387755,23.46875,16.15625,0.28125,0.4950508830468084,0.19047619047619047,0.4
2010,1399,72.76666666666667,0.49588815789473684,0.3761261261261261,0.2674698795180723,0.6928675400291121,22.9,0.3115349682107175,0.5774278215223098,12.566666666666666,15.333333333333334,2.2,79.46666666666667,0.5182546749777382,0.3844797178130511,0.33550295857988166,27.3,13.6,0.43333333333333335,0.49205254080464345,0.3333333333333333,0.5833333333333334
2010,1400,81.24242424242425,0.5119586296056884,0.34501845018450183,0.2594542843465773,0.6343195266272189,25.606060606060606,0.3474277660324172,0.6270949720670391,14.484848484848484,13.909090909090908,5.757575757575758,69.6969696969697,0.43460207612456747,0.3211805555555556,0.285007422068283,21.606060606060606,15.030303030303031,0.7272727272727273,0.5510096603102017,0.5625,0.7142857142857143
2010,1401,71.2258064516129,0.4944954128440367,0.3356521739130435,0.34534534534534533,0.6630565583634176,26.806451612903224,0.30420445177246497,0.648972602739726,12.0,12.32258064516129,3.3548387096774195,64.74193548387096,0.44954954954954957,0.33868092691622104,0.3357271095152603,20.161290322580644,13.96774193548387,0.7096774193548387,0.5843583519381994,0.5,0.5714285714285714
2010,1402,76.11111111111111,0.45521023765996343,0.3249097472924188,0.33616504854368934,0.674025974025974,28.51851851851852,0.3284193284193284,0.5933273219116321,14.037037037037036,18.296296296296298,2.925925925925926,79.96296296296296,0.488328664799253,0.39092872570194387,0.30182529335071706,31.444444444444443,17.51851851851852,0.4074074074074074,0.46462593745058545,0.23529411764705882,0.5384615384615384
2010,1403,76.28125,0.46153846153846156,0.3726315789473684,0.24934383202099739,0.7168894289185905,25.71875,0.2843966179861645,0.5864661654135338,14.125,13.71875,4.28125,76.21875,0.47687642153146326,0.33612040133779264,0.31194574856546686,25.65625,15.15625,0.53125,0.5802594482760481,0.2857142857142857,0.6153846153846154
2010,1404,63.333333333333336,0.40252707581227437,0.31403118040089084,0.28837508028259473,0.6694915254237288,21.85185185185185,0.30472103004291845,0.607645875251509,10.407407407407407,15.814814814814815,3.3333333333333335,77.37037037037037,0.5151802656546489,0.3795918367346939,0.3173575129533679,23.11111111111111,14.11111111111111,0.07407407407407407,0.48562317822031237,0.0,0.3333333333333333
2010,1405,53.83870967741935,0.44273339749759383,0.3306122448979592,0.32047089601046436,0.6306954436450839,13.451612903225806,0.2544769085768143,0.6168652612282309,10.548387096774194,14.387096774193548,1.8387096774193548,67.45161290322581,0.5152073732718894,0.33868092691622104,0.3408262454434994,19.258064516129032,10.32258064516129,0.0967741935483871,0.5126099882832634,0.0,0.2857142857142857
2010,1406,68.51612903225806,0.45085296506904954,0.34690265486725663,0.3145879732739421,0.6677115987460815,20.580645161290324,0.294351630867144,0.5570739549839229,12.612903225806452,12.774193548387096,4.870967741935484,76.2258064516129,0.5151057401812689,0.33614864864864863,0.3089770354906054,19.70967741935484,12.548387096774194,0.3225806451612903,0.48958557619213733,0.25,0.46153846153846156
2010,1407,71.62068965517241,0.5152329749103942,0.3626760563380282,0.33729216152019004,0.6384297520661157,16.689655172413794,0.287569573283859,0.6183274021352313,12.344827586206897,12.379310344827585,3.2758620689655173,71.72413793103448,0.48182665424044735,0.3653543307086614,0.37177985948477754,17.75862068965517,12.827586206896552,0.5862068965517241,0.49005131096891136,0.47368421052631576,0.6875
2010,1408,62.13333333333333,0.4313364055299539,0.32432432432432434,0.3231441048034934,0.6928104575163399,20.4,0.2735930735930736,0.5833333333333334,10.933333333333334,13.733333333333333,2.8,66.83333333333333,0.5108695652173914,0.3116279069767442,0.2803129074315515,22.766666666666666,15.433333333333334,0.26666666666666666,0.502305218500677,0.2,0.4166666666666667
2010,1409,71.33333333333333,0.4934261407579273,0.35053763440860214,0.2645051194539249,0.711352657004831,25.09090909090909,0.3085284280936455,0.6676691729323309,12.606060606060606,13.333333333333334,5.696969696969697,65.51515151515152,0.4290830945558739,0.312625250501002,0.2633245382585752,20.78787878787879,10.333333333333334,0.6666666666666666,0.5268604952972064,0.4375,0.7272727272727273
2010,1410,61.18181818181818,0.43345323741007197,0.3153961136023916,0.3756316676024705,0.6442748091603053,19.848484848484848,0.2210446631339894,0.6068085106382979,11.484848484848484,14.333333333333334,1.4545454545454546,72.18181818181819,0.5296875,0.35943775100401604,0.28008998875140606,22.515151515151516,15.636363636363637,0.18181818181818182,0.4517791511066715,0.13043478260869565,0.15384615384615385
2010,1411,66.54838709677419,0.5151020408163265,0.29245283018867924,0.25712553062462096,0.6281112737920937,22.032258064516128,0.2979094076655052,0.5921165381319623,11.64516129032258,17.387096774193548,3.6451612903225805,66.29032258064517,0.4748134328358209,0.3270321361058601,0.33041848844472205,24.70967741935484,17.838709677419356,0.4838709677419355,0.4436983300814979,0.38095238095238093,0.5
2010,1412,67.2258064516129,0.47555555555555556,0.31368821292775667,0.3185947910357359,0.692,24.193548387096776,0.32318104906937395,0.6729559748427673,11.548387096774194,13.290322580645162,2.774193548387097,61.03225806451613,0.4462882096069869,0.3142857142857143,0.284375,19.612903225806452,13.870967741935484,0.7419354838709677,0.5245989210405918,0.6875,0.6666666666666666
2010,1413,68.26666666666667,0.4833984375,0.35608856088560886,0.34610472541507026,0.711738484398217,22.433333333333334,0.24067164179104478,0.6139534883720931,13.433333333333334,14.933333333333334,2.566666666666667,71.66666666666667,0.5305164319248826,0.3539651837524178,0.3268015170670038,23.733333333333334,14.866666666666667,0.4,0.46830720666781717,0.3157894736842105,0.46153846153846156
2010,1414,66.63333333333334,0.45271453590192645,0.33980582524271846,0.3108026554013277,0.7201309328968903,20.366666666666667,0.2913732394366197,0.6125703564727955,12.8,11.3,2.7,70.03333333333333,0.47474747474747475,0.3936842105263158,0.3037084398976982,23.733333333333334,13.166666666666666,0.4,0.4544916881452777,0.23529411764705882,0.5384615384615384
2010,1415,61.51851851851852,0.43037974683544306,0.3602015113350126,0.27879213483146065,0.6385321100917432,20.185185185185187,0.3223938223938224,0.6422845691382766,11.88888888888889,13.185185185185185,2.2962962962962963,64.25925925925925,0.4556213017751479,0.36685288640595903,0.3885672937771346,21.185185185185187,11.74074074074074,0.37037037037037035,0.4729933382976814,0.26666666666666666,0.45454545454545453
2010,1416,66.2258064516129,0.48636763412489004,0.33528265107212474,0.3109090909090909,0.685214626391097,20.29032258064516,0.3089937666963491,0.588646288209607,14.483870967741936,14.419354838709678,2.967741935483871,68.45161290322581,0.4882186616399623,0.35084745762711866,0.35735917625681407,22.06451612903226,14.03225806451613,0.45161290322580644,0.5108237855922947,0.35294117647058826,0.36363636363636365
2010,1417,66.84375,0.5471180237877402,0.32460732984293195,0.343937575030012,0.632183908045977,19.03125,0.2757685352622061,0.6216216216216216,15.28125,14.375,4.21875,68.59375,0.4906462585034014,0.363481228668942,0.3325766174801362,18.03125,13.21875,0.4375,0.5585140131576591,0.25,0.45454545454545453
2010,1418,67.46428571428571,0.5075046904315197,0.32712215320910976,0.3118140735958683,0.6673346693386774,17.821428571428573,0.2765748031496063,0.5741626794258373,11.892857142857142,12.75,4.571428571428571,67.46428571428571,0.46646942800788954,0.34831460674157305,0.3050034270047978,24.714285714285715,14.392857142857142,0.42857142857142855,0.46134321633909803,0.1875,0.4
2010,1419,66.72413793103448,0.44613821138211385,0.3563218390804598,0.3466135458167331,0.7263464337700145,23.689655172413794,0.3124415341440599,0.6051332675222113,9.413793103448276,16.413793103448278,2.8620689655172415,72.17241379310344,0.5085227272727273,0.3867735470941884,0.32090032154340836,21.655172413793103,14.172413793103448,0.3448275862068966,0.4688914153981451,0.23529411764705882,0.5
2010,1420,63.1,0.44798657718120805,0.3232758620689655,0.28019323671497587,0.6893382352941176,18.133333333333333,0.21998247151621383,0.5769896193771626,11.066666666666666,11.366666666666667,3.0,73.83333333333333,0.4829749103942652,0.36683417085427134,0.34851138353765326,22.7,12.7,0.13333333333333333,0.46401692277293893,0.23529411764705882,0.2222222222222222
2010,1421,71.60714285714286,0.4897260273972603,0.298989898989899,0.29765484064942876,0.6780487804878049,21.964285714285715,0.31113058720420683,0.5960264900662252,15.321428571428571,17.107142857142858,5.321428571428571,78.46428571428571,0.48450244698205547,0.34205933682373474,0.3185102834908282,22.142857142857142,14.357142857142858,0.42857142857142855,0.48623821760143837,0.26666666666666666,0.5
2010,1422,63.41935483870968,0.4254658385093168,0.287378640776699,0.2856350526899612,0.6983606557377049,19.677419354838708,0.34082106893880715,0.604982206405694,9.225806451612904,14.32258064516129,3.129032258064516,71.80645161290323,0.5262672811059907,0.3536977491961415,0.36438195664909195,20.387096774193548,13.96774193548387,0.25806451612903225,0.5218817639391701,0.25,0.45454545454545453
2010,1423,66.16129032258064,0.4594112399643176,0.3338709677419355,0.35611717403790927,0.6451612903225806,20.0,0.3155770782889427,0.584446190102121,12.67741935483871,15.870967741935484,4.870967741935484,71.45161290322581,0.4797347089167281,0.3030973451327434,0.24986180210060807,24.322580645161292,12.516129032258064,0.2903225806451613,0.5168229944670287,0.2777777777777778,0.3333333333333333
2010,1424,72.75,0.5363175675675675,0.33076923076923076,0.3544165757906216,0.7207678883071553,17.90625,0.2666083916083916,0.6328699918233851,16.25,11.78125,3.5,63.96875,0.4326568265682657,0.3327433628318584,0.3426318981200728,24.25,15.3125,0.75,0.5257761003542305,0.7142857142857143,0.5714285714285714
2010,1425,59.63333333333333,0.4659949622166247,0.2972222222222222,0.23210831721470018,0.6509090909090909,18.333333333333332,0.30619796484736356,0.6231505657093125,9.4,14.466666666666667,4.4,57.166666666666664,0.40963855421686746,0.3232104121475054,0.29935064935064937,19.466666666666665,12.666666666666666,0.5333333333333333,0.536029385100682,0.35714285714285715,0.4666666666666667
2010,1426,72.5,0.4692849949647533,0.3241650294695481,0.3388814913448735,0.6856287425149701,25.692307692307693,0.28769657724329323,0.5521472392638037,12.038461538461538,15.576923076923077,3.730769230769231,74.03846153846153,0.4871287128712871,0.29979879275653926,0.3297942932979429,29.576923076923077,16.576923076923077,0.46153846153846156,0.46199142916356006,0.35714285714285715,0.4375
2010,1427,68.92592592592592,0.4655831739961759,0.3590308370044053,0.30266666666666664,0.7609942638623327,19.37037037037037,0.3046153846153846,0.6436781609195402,11.444444444444445,11.518518518518519,1.5185185185185186,66.77777777777777,0.5478260869565217,0.287292817679558,0.37115516062884485,17.814814814814813,13.037037037037036,0.5925925925925926,0.4526539680898875,0.5,0.5333333333333333
2010,1428,66.41935483870968,0.4884393063583815,0.31896551724137934,0.3584672435105068,0.7480916030534351,21.129032258064516,0.2603116406966086,0.6238830219333875,11.64516129032258,13.64516129032258,6.0,66.38709677419355,0.4444444444444444,0.3022670025188917,0.2320280537697253,24.322580645161292,11.32258064516129,0.45161290322580644,0.5367747495587869,0.35714285714285715,0.38461538461538464
2010,1429,73.57575757575758,0.5220125786163522,0.42193308550185876,0.2972375690607735,0.7618181818181818,16.666666666666668,0.32095238095238093,0.6882793017456359,16.939393939393938,10.242424242424242,3.484848484848485,60.18181818181818,0.44556962025316454,0.32124352331606215,0.3282312925170068,15.909090909090908,11.06060606060606,0.7878787878787878,0.5177435544617689,0.625,0.5
2010,1430,61.15384615384615,0.41612200435729846,0.3552036199095023,0.325,0.7411273486430062,18.423076923076923,0.26455026455026454,0.6625971143174251,11.576923076923077,13.846153846153847,2.0384615384615383,66.6923076923077,0.4851380042462845,0.36185819070904646,0.3027387120651369,20.423076923076923,13.076923076923077,0.3076923076923077,0.3966066422334908,0.06666666666666667,0.2727272727272727
2010,1431,75.78125,0.5342902711323764,0.34683098591549294,0.31174533479692645,0.672108843537415,22.96875,0.26505016722408026,0.6413949962092494,14.78125,13.15625,3.71875,64.1875,0.4326424870466321,0.3070469798657718,0.33979475484606614,23.5,15.90625,0.8125,0.5138846961008091,0.7333333333333333,0.7777777777777778
2010,1433,75.41935483870968,0.5028524857375714,0.3622448979591837,0.3239669421487603,0.7131901840490797,21.032258064516128,0.34215017064846415,0.6196369636963697,14.806451612903226,12.290322580645162,3.967741935483871,65.70967741935483,0.4712121212121212,0.30196936542669583,0.25717501406865506,18.516129032258064,14.419354838709678,0.7096774193548387,0.5058369887542469,0.4666666666666667,0.2222222222222222
2010,1434,72.3103448275862,0.5168195718654435,0.3639344262295082,0.3834066624764299,0.7214532871972318,19.93103448275862,0.28641251221896386,0.5892857142857143,14.310344827586206,13.448275862068966,2.0344827586206895,75.55172413793103,0.5076628352490421,0.3738140417457306,0.3354551241247613,26.20689655172414,13.206896551724139,0.41379310344827586,0.510026411962542,0.2777777777777778,0.5333333333333333
2010,1435,77.54838709677419,0.5158597662771286,0.36964980544747084,0.3002336448598131,0.7274939172749392,26.516129032258064,0.29521276595744683,0.587792012057272,13.161290322580646,13.64516129032258,5.096774193548387,69.90322580645162,0.4539781591263651,0.33560477001703576,0.314071696094168,20.93548387096774,13.580645161290322,0.7419354838709677,0.5601408686348123,0.6,0.7
2010,1436,70.61764705882354,0.4878419452887538,0.3207171314741036,0.2761276127612761,0.6891304347826087,27.058823529411764,0.3205226748654881,0.6127628716461204,12.058823529411764,14.058823529411764,4.117647058823529,64.3529411764706,0.4323922734026746,0.3152542372881356,0.3047520661157025,19.91176470588235,13.617647058823529,0.7352941176470589,0.43570713198767136,0.6818181818181818,0.6
2010,1437,82.54838709677419,0.5111847555923777,0.3763779527559055,0.34473398479913137,0.7506172839506173,26.129032258064516,0.3501683501683502,0.6153250773993808,13.870967741935484,13.806451612903226,3.903225806451613,72.87096774193549,0.4503249767873723,0.3377777777777778,0.3852739726027397,27.677419354838708,15.193548387096774,0.7741935483870968,0.5636466226962815,0.7058823529411765,0.7
2010,1438,65.45161290322581,0.4583676834295136,0.34911242603550297,0.2947674418604651,0.748062015503876,16.64516129032258,0.2846911369740376,0.649867374005305,13.0,10.741935483870968,2.6129032258064515,63.58064516129032,0.4734133790737564,0.3515625,0.30512514898688914,16.516129032258064,11.903225806451612,0.4838709677419355,0.5515537579992236,0.2857142857142857,0.3
2010,1439,72.74193548387096,0.46484085862324204,0.3076923076923077,0.25728422210005497,0.7222929936305732,25.322580645161292,0.31778656126482213,0.6087649402390438,11.838709677419354,12.451612903225806,4.67741935483871,64.90322580645162,0.44049586776859506,0.302158273381295,0.31483578708946774,20.387096774193548,15.870967741935484,0.7419354838709677,0.50683610282499,0.5333333333333333,0.6666666666666666
2010,1440,86.08,0.488272921108742,0.32784958871915393,0.475684740078256,0.6903114186851211,23.12,0.2510154346060114,0.5469043151969981,13.24,14.68,4.76,97.56,0.5663976522377109,0.3910891089108911,0.2286361063950198,26.0,17.48,0.24,0.477893981735208,0.13333333333333333,0.6666666666666666
2010,1441,72.6,0.49216589861751153,0.3574660633484163,0.3792906178489702,0.6384,20.833333333333332,0.3175394846217789,0.5972602739726027,13.266666666666667,14.166666666666666,2.8,70.8,0.5173867228661749,0.33676975945017185,0.380143696930111,26.833333333333332,16.833333333333332,0.6333333333333333,0.47492179096643167,0.47058823529411764,0.6
2010,1442,57.148148148148145,0.4259656652360515,0.35106382978723405,0.2874617737003058,0.6788461538461539,19.25925925925926,0.24101479915433405,0.608257804632427,10.0,13.0,4.2592592592592595,61.592592592592595,0.44879518072289154,0.31129476584022037,0.2671081677704194,23.11111111111111,11.925925925925926,0.37037037037037035,0.4543229982261767,0.3333333333333333,0.3076923076923077
2010,1443,71.23529411764706,0.5149555375909458,0.3393665158371041,0.3489473684210526,0.7038690476190477,19.764705882352942,0.3177041228779305,0.6495934959349593,12.705882352941176,12.970588235294118,2.9411764705882355,66.73529411764706,0.49845440494590415,0.3311036789297659,0.31606765327695563,16.647058823529413,13.852941176470589,0.6176470588235294,0.4826188903868223,0.5,0.5294117647058824
2010,1444,68.78125,0.47818648417450815,0.3233743409490334,0.3273878020713464,0.7385257301808067,22.46875,0.3364327979712595,0.6143790849673203,12.1875,13.5,2.59375,67.1875,0.458298926507019,0.3487972508591065,0.324595649749024,19.375,13.125,0.53125,0.5049286754516914,0.3333333333333333,0.3333333333333333
2010,1445,58.84,0.4340239912758997,0.2904761904761905,0.31413612565445026,0.5874524714828897,21.04,0.3065764023210832,0.5600835945663531,10.2,17.32,3.04,71.2,0.5100742311770944,0.31555555555555553,0.3230437903804738,23.16,14.24,0.32,0.4548886093435722,0.25,0.5555555555555556
2010,1447,60.774193548387096,0.4441117764471058,0.34513274336283184,0.4035714285714286,0.6186440677966102,15.225806451612904,0.2777307366638442,0.5802161263507897,12.419354838709678,16.70967741935484,3.6451612903225805,69.80645161290323,0.4892887746358183,0.3262786596119929,0.32698961937716264,22.322580645161292,14.290322580645162,0.16129032258064516,0.46549094155317877,0.16666666666666666,0.3076923076923077
2010,1448,72.96551724137932,0.47561890472618157,0.31343283582089554,0.23170028818443805,0.6601123595505618,24.551724137931036,0.3483976992604766,0.6121024049650892,11.793103448275861,15.172413793103448,5.344827586206897,68.44827586206897,0.42857142857142855,0.2887323943661972,0.323094425483504,23.379310344827587,14.137931034482758,0.6551724137931034,0.5610838164473638,0.42857142857142855,0.7
2010,1449,79.78787878787878,0.4963552021206097,0.32509505703422054,0.25847665847665846,0.7274853801169591,25.90909090909091,0.33086053412462907,0.6076980014803849,14.0,12.787878787878787,3.9393939393939394,69.93939393939394,0.46017699115044247,0.3121272365805169,0.270575578267886,26.12121212121212,16.09090909090909,0.7272727272727273,0.5366442496374512,0.5,0.7
2010,1450,71.4,0.48988566402814426,0.3470225872689938,0.2998768472906404,0.7050067658998647,24.633333333333333,0.3216845878136201,0.6232813932172319,12.733333333333333,14.066666666666666,4.566666666666666,70.73333333333333,0.5018281535648994,0.35334476843910806,0.34764460345855697,19.166666666666668,13.766666666666667,0.5,0.5146266739451385,0.4117647058823529,0.5333333333333333
2010,1451,76.32142857142857,0.4984358706986444,0.35572519083969467,0.40582403965303593,0.7280966767371602,23.642857142857142,0.3120960295475531,0.6546692607003891,13.0,12.178571428571429,3.107142857142857,71.21428571428571,0.4777251184834123,0.3622881355932203,0.3091028159790439,23.178571428571427,13.642857142857142,0.6428571428571429,0.498202350810776,0.4666666666666667,0.6
2010,1452,72.96969696969697,0.4879032258064516,0.3357771260997067,0.3548387096774194,0.6961852861035422,22.242424242424242,0.39206712433257057,0.6268781302170284,15.696969696969697,11.727272727272727,4.0,63.78787878787879,0.4662104362703165,0.33271375464684017,0.3151728178090217,21.0,13.545454545454545,0.8181818181818182,0.5898570192867431,0.7894736842105263,0.7333333333333333
2010,1453,68.3225806451613,0.46965699208443273,0.3761638733705773,0.3207885304659498,0.7487352445193929,19.129032258064516,0.3063477460901564,0.5935541629364369,11.580645161290322,12.709677419354838,2.5806451612903225,67.48387096774194,0.4925373134328358,0.3320825515947467,0.3187799043062201,20.06451612903226,13.516129032258064,0.6129032258064516,0.49711158125664506,0.5294117647058824,0.75
2010,1454,69.34375,0.4843137254901961,0.34620886981402005,0.40663176265270506,0.6833558863328822,23.09375,0.29252259654889073,0.6833616298811545,12.4375,13.8125,2.28125,68.34375,0.49957805907173,0.31840796019900497,0.337248322147651,18.78125,11.4375,0.5625,0.49560635651184065,0.5,0.5555555555555556
2010,1455,69.03030303030303,0.493006993006993,0.3622704507512521,0.34366035570854847,0.7481259370314842,20.21212121212121,0.3168141592920354,0.6806649168853893,14.030303030303031,13.242424242424242,3.090909090909091,61.75757575757576,0.4601063829787234,0.34004024144869216,0.3058461538461538,21.181818181818183,13.727272727272727,0.7272727272727273,0.5180678016278709,0.47058823529411764,0.6363636363636364
2010,1456,66.03225806451613,0.4857142857142857,0.3484455958549223,0.47890818858560796,0.6939443535188216,19.70967741935484,0.27718360071301246,0.6298482293423272,13.580645161290322,10.806451612903226,2.5483870967741935,64.54838709677419,0.462037037037037,0.32921174652241114,0.37463810075275045,17.258064516129032,10.483870967741936,0.6774193548387096,0.5208921900285508,0.631578947368421,0.7272727272727273
2010,1457,62.56666666666667,0.4263920671243326,0.26490066225165565,0.2568027210884354,0.6394230769230769,20.8,0.31068702290076333,0.6492146596858639,10.8,12.2,3.7666666666666666,61.93333333333333,0.46296296296296297,0.2974910394265233,0.3522727272727273,20.433333333333334,15.333333333333334,0.5666666666666667,0.4635114743936375,0.3888888888888889,0.6363636363636364
